Timestamp,Open,High,Low,Close,AdjustedClose,Volume,DividendPerShare,SplitCoefficient
2022-01-19,140.53,141.71,140.31,141.07,136.455086637387,17715690,0.0000,1.0
2022-01-18,140.96,141.31,140.02,140.1,135.516818869341,19305643,0.0000,1.0
2022-01-14,143.42,143.46,141.795,142.1,137.451391586962,22997531,0.0000,1.0
2022-01-13,143.39,144.42,143.03,144.28,139.560075849169,15166030,0.0000,1.0
2022-01-12,143.9,144.01,142.995,143.01,138.33162217348,14440646,0.0000,1.0
2022-01-11,142.88,143.63,142.695,143.56,138.863629670825,24286253,0.0000,1.0
2022-01-10,141.65,142.805,141.36,142.61,137.944707629955,13775770,0.0000,1.0
2022-01-07,143.13,143.236,141.56,142.26,137.606157404372,18756845,0.0000,1.0
2022-01-06,142.59,143.44,142.29,143.29,138.602462353946,18996353,0.0000,1.0
2022-01-05,144.14,144.16,142.71,142.92,138.244566401187,20911677,0.0000,1.0
2022-01-04,143.61,144.13,142.74,143.7,138.999049761059,21996350,0.0000,1.0
2022-01-03,146.41,146.94,144.28,144.3,139.579421576345,33860382,0.0000,1.0
2021-12-31,147.81,149.03,147.43,148.19,143.342165512118,13370899,0.0000,1.0
2021-12-30,147.25,147.9699,146.45,147.9,143.061652468063,10355046,0.0000,1.0
2021-12-29,146.91,147.309,146.41,146.67,141.871890246726,11771223,0.0000,1.0
2021-12-28,149.6,149.78,148.01,148.29,143.438894147999,9176428,0.0000,1.0
2021-12-27,148.46,149.01,148.32,148.88,144.009593099697,7822856,0.0000,1.0
2021-12-23,149.59,149.6,148.03,148.52,143.661370010525,11642576,0.0000,1.0
2021-12-22,149.73,149.86,149.02,149.82,144.918842276979,12253936,0.0000,1.0
2021-12-21,148.14,149.2,147.62,149.13,144.251414689399,16598163,0.0000,1.0
2021-12-20,150.75,151.02,149.595,149.7,144.802767913921,17147276,0.0000,1.0
2021-12-17,150.34,150.98,150.16,150.83,145.895801499377,18094619,0.0000,1.0
2021-12-16,148.75,149.88,148.73,149.14,144.261087552987,18677893,0.1676,1.0
2021-12-15,149.6139,150.79,149.13,149.25,144.205428605448,25383933,0.0000,1.0
2021-12-14,150.37,150.93,149.31,150.7,145.606419369119,14015451,0.0000,1.0
2021-12-13,150.39,151.305,150.31,151.06,145.95425155872,17860465,0.0000,1.0
2021-12-10,149.92,150.24,148.81,148.86,143.828610400047,14298740,0.0000,1.0
2021-12-09,149.34,149.84,148.48,149.22,144.176442589648,17544892,0.0000,1.0
2021-12-08,150.472,150.48,148.36,148.39,143.374496152512,33633891,0.0000,1.0
2021-12-07,151.72,152.525,150.8601,151.0,145.89627952712,22115851,0.0000,1.0
2021-12-06,154.05,154.35,151.93,152.23,147.084706174924,30924205,0.0000,1.0
2021-12-03,151.68,155.12,151.35,154.35,149.133051291463,34427106,0.0000,1.0
2021-12-02,152.93,152.99,150.76,152.53,147.374566332925,17754176,0.0000,1.0
2021-12-01,150.485,152.41,149.79,152.34,147.190988232857,30838845,0.1842,1.0
2021-11-30,150.83,152.07,150.25,151.59,146.289493103967,31481117,0.0000,1.0
2021-11-29,148.31,149.635,148.17,149.32,144.098866088029,23234231,0.0000,1.0
2021-11-26,148.83,150.68,148.67,150.53,145.266557140578,20064778,0.0000,1.0
2021-11-24,144.94,146.82,144.79,146.82,141.686281268715,13769705,0.0000,1.0
2021-11-23,145.93,146.11,144.5,144.5,139.44740255639,15321246,0.0000,1.0
2021-11-22,147.4,147.64,146.125,146.62,141.493274483169,15267367,0.0000,1.0
2021-11-19,147.58,148.595,147.58,148.36,143.172433517412,14022924,0.0000,1.0
2021-11-18,145.9917,146.9,145.95,146.81,141.676630929437,11055620,0.0000,1.0
2021-11-17,144.57,146.29,144.46,146.26,141.145862269188,14239864,0.0000,1.0
2021-11-16,145.69,146.38,144.85,145.11,140.036073252303,12998708,0.0000,1.0
2021-11-15,146.89,146.96,145.22,145.48,140.393135805562,15232710,0.0000,1.0
2021-11-12,148.0,148.51,146.76,147.33,142.178448571855,12609431,0.0000,1.0
2021-11-11,148.508,148.655,147.89,147.98,142.805720624877,5552818,0.0000,1.0
2021-11-10,150.83,150.93,147.03,148.2,143.018028088976,28170644,0.0000,1.0
2021-11-09,150.8,151.767,150.64,150.96,145.6815217295,23086406,0.0000,1.0
2021-11-08,148.96,149.28,148.51,149.02,143.809355909711,12083905,0.0000,1.0
2021-11-05,148.52,149.58,148.13,149.3,144.079565409475,21513029,0.0000,1.0
2021-11-04,145.87,147.36,145.85,147.1,141.956490768478,15922377,0.0000,1.0
2021-11-03,147.82,147.98,145.53,145.57,140.479988859057,20639350,0.0000,1.0
2021-11-02,146.5,147.57,146.5,147.09,141.946840429201,9810140,0.0000,1.0
2021-11-01,145.8,146.76,145.7,146.44,141.319568376179,18003139,0.1882,1.0
2021-10-29,146.47,148.0,146.32,147.69,142.342911652289,19087338,0.0000,1.0
2021-10-28,147.79,148.33,146.835,147.24,141.909203816663,17497586,0.0000,1.0
2021-10-27,146.4,148.18,145.93,147.74,142.391101411803,22092262,0.0000,1.0
2021-10-26,144.62,145.1,143.74,145.1,139.846682109467,13670997,0.0000,1.0
2021-10-25,143.67,144.3,143.63,143.91,138.699765833035,8138047,0.0000,1.0
2021-10-22,143.45,144.4,143.21,144.13,138.911800774896,13740010,0.0000,1.0
2021-10-21,143.0,143.15,142.23,142.56,137.398642326158,13660022,0.0000,1.0
2021-10-20,143.25,143.68,142.51,142.73,137.562487508506,12782477,0.0000,1.0
2021-10-19,144.66,144.73,143.65,143.7,138.497368843076,12156566,0.0000,1.0
2021-10-18,145.0,146.0,144.52,145.71,140.434597175537,12115879,0.0000,1.0
2021-10-15,145.0,145.14,144.47,145.03,139.779216446147,11811540,0.0000,1.0
2021-10-14,145.37,145.96,144.945,145.88,140.598442357884,12950609,0.0000,1.0
2021-10-13,144.61,145.53,144.5754,145.34,140.077992955134,23584827,0.0000,1.0
2021-10-12,142.63,144.01,142.48,143.94,138.728679688743,17968952,0.0000,1.0
2021-10-11,141.6,141.9,141.45,141.52,136.396295328268,7213403,0.0000,1.0
2021-10-08,142.255,142.35,141.525,141.88,136.743261596769,17257754,0.0000,1.0
2021-10-07,143.185,143.335,142.59,142.88,137.707056787047,14856041,0.0000,1.0
2021-10-06,144.23,144.715,144.025,144.39,139.162387524369,18696687,0.0000,1.0
2021-10-05,144.6,144.7,143.461,143.58,138.381713420243,22659503,0.0000,1.0
2021-10-04,144.67,145.46,144.1,144.98,139.731026686633,28027596,0.0000,1.0
2021-10-01,144.85,145.4,144.2,145.35,140.087630907036,26151798,0.1831,1.0
2021-09-30,144.1,144.515,143.65,144.32,138.919936264001,22567556,0.0000,1.0
2021-09-29,144.8,145.43,143.69,144.34,138.93918791814,23569416,0.0000,1.0
2021-09-28,144.33,145.07,143.64,144.09,138.698542241408,26613486,0.0000,1.0
2021-09-27,146.06,146.87,145.88,146.37,140.893230813206,13464252,0.0000,1.0
2021-09-24,147.84,147.85,146.735,146.91,141.413025474948,20203937,0.0000,1.0
2021-09-23,150.42,150.45,148.3401,148.36,142.808770399995,23853343,0.0000,1.0
2021-09-22,150.79,151.79,150.44,151.79,146.110429084761,22277765,0.0000,1.0
2021-09-21,150.71,150.96,150.2,150.89,145.244104648525,10035770,0.0000,1.0
2021-09-20,150.57,151.37,150.23,151.02,145.369240400426,14660406,0.0000,1.0
2021-09-17,149.182,149.36,148.7,149.17,143.588462392607,13783034,0.0000,1.0
2021-09-16,149.67,150.45,149.5,149.89,144.281521941596,13328978,0.0000,1.0
2021-09-15,151.21,151.25,149.93,150.58,144.945704009377,11940558,0.0000,1.0
2021-09-14,149.73,151.57,149.58,151.11,145.45587284405,19918375,0.0000,1.0
2021-09-13,149.042,149.49,148.95,149.3,143.713598144508,15036064,0.0000,1.0
2021-09-10,148.9,149.17,148.16,148.4,142.847273708272,14894629,0.0000,1.0
2021-09-09,148.17,149.89,147.85,149.72,144.117882881418,20324739,0.0000,1.0
2021-09-08,147.66,148.19,147.39,147.93,142.394859836015,14533699,0.0000,1.0
2021-09-07,147.262,147.52,146.655,146.93,141.432277129086,15548172,0.0000,1.0
2021-09-03,148.27,148.51,147.94,148.18,142.635505512747,12928250,0.0000,1.0
2021-09-02,149.24,149.55,148.75,149.54,143.944617994171,9766003,0.0000,1.0
2021-09-01,149.27,149.39,148.49,148.89,143.318939234667,10807084,0.1893,1.0
2021-08-31,149.67,150.09,148.5,148.83,143.079226012549,15262401,0.0000,1.0
2021-08-30,148.99,149.9,148.93,149.85,144.059813330515,10596306,0.0000,1.0
2021-08-27,148.57,149.485,148.33,149.46,143.68488288541,15384740,0.0000,1.0
2021-08-26,147.965,148.57,147.51,148.45,142.713909168601,16657435,0.0000,1.0
2021-08-25,149.21,149.37,147.58,148.04,142.319751521184,16743814,0.0000,1.0
2021-08-24,149.76,150.07,149.28,149.28,143.511838064593,13835931,0.0000,1.0
2021-08-23,150.2,150.495,149.92,150.45,144.636629399906,10615040,0.0000,1.0
2021-08-20,150.59,150.81,150.11,150.55,144.732765411472,12388424,0.0000,1.0
2021-08-19,150.31,150.46,149.81,150.45,144.636629399906,15474585,0.0000,1.0
2021-08-18,148.71,149.47,148.45,149.35,143.579133272689,13143979,0.0000,1.0
2021-08-17,148.88,149.47,148.67,148.85,143.098453214862,14126883,0.0000,1.0
2021-08-16,149.19,150.02,148.81,148.91,143.156134821802,19171543,0.0000,1.0
2021-08-13,146.83,148.56,146.81,148.55,142.810045180167,18629511,0.0000,1.0
2021-08-12,146.09,146.44,145.43,146.24,140.58930331301,14710931,0.0000,1.0
2021-08-11,146.412,147.23,145.71,146.48,140.820029740766,17227605,0.0000,1.0
2021-08-10,147.49,147.57,146.56,146.57,140.906552151175,13716901,0.0000,1.0
2021-08-09,148.152,148.56,147.23,147.25,141.560277029819,12942623,0.0000,1.0
2021-08-06,148.322,148.76,147.6909,147.78,142.069797891114,21144286,0.0000,1.0
2021-08-05,150.76,150.92,150.0,150.29,144.482811781402,15345359,0.0000,1.0
2021-08-04,151.5,151.82,149.72,151.06,145.223059070454,18267907,0.0000,1.0
2021-08-03,150.75,151.23,150.39,150.75,144.925037434602,13361939,0.0000,1.0
2021-08-02,149.454,151.23,149.18,150.67,144.84812862535,21232706,0.1817,1.0
2021-07-30,149.13,149.72,149.06,149.52,143.569405515258,14342162,0.0000,1.0
2021-07-29,148.78,149.22,148.53,148.82,142.897264103669,11521744,0.0000,1.0
2021-07-28,148.67,149.67,148.27,149.65,143.69423177741,14346869,0.0000,1.0
2021-07-27,149.33,149.69,148.99,149.64,143.684629757244,13036604,0.0000,1.0
2021-07-26,148.995,149.06,147.88,148.06,142.167510571088,10737870,0.0000,1.0
2021-07-23,147.94,148.655,147.89,148.5,142.589999458372,12639262,0.0000,1.0
2021-07-22,148.11,149.805,148.06,149.5,143.550201474926,18136907,0.0000,1.0
2021-07-21,148.18,148.5,146.67,148.1,142.20591865175,19988911,0.0000,1.0
2021-07-20,152.53,152.71,149.76,150.0,144.030302483204,25674791,0.0000,1.0
2021-07-19,150.95,151.95,150.62,151.46,145.432197427374,40203891,0.0000,1.0
2021-07-16,147.34,148.34,147.32,148.21,142.311540873571,12787919,0.0000,1.0
2021-07-15,147.95,148.6,147.03,148.49,142.580397438206,18462700,0.0000,1.0
2021-07-14,146.01,146.92,145.81,146.87,141.024870171388,16038556,0.0000,1.0
2021-07-13,146.82,147.46,144.64,145.22,139.440536844072,23340375,0.0000,1.0
2021-07-12,147.09,147.23,146.17,146.34,140.515963102614,10610428,0.0000,1.0
2021-07-09,146.87,146.99,146.49,146.53,140.698401485759,14483634,0.0000,1.0
2021-07-08,148.88,149.44,148.17,148.62,142.705223700358,17487838,0.0000,1.0
2021-07-07,147.57,148.56,147.22,148.04,142.148306530757,20964385,0.0000,1.0
2021-07-06,145.72,146.99,145.715,146.74,140.900043909236,20037177,0.0000,1.0
2021-07-02,144.23,145.04,144.11,145.04,139.267700481093,9650170,0.0000,1.0
2021-07-01,143.98,144.31,143.53,144.17,138.43232472669,10809998,0.1875,1.0
2021-06-30,144.25,144.93,144.07,144.35,138.425130647507,15708857,0.0000,1.0
2021-06-29,143.1,143.72,143.04,143.71,137.811399552152,11218106,0.0000,1.0
2021-06-28,142.72,143.8,142.7,143.47,137.581250391394,11460926,0.0000,1.0
2021-06-25,143.265,143.4,141.37,142.01,136.181176330117,15562491,0.0000,1.0
2021-06-24,143.42,143.9,143.33,143.5,137.610019036489,8788460,0.0000,1.0
2021-06-23,143.11,143.5,142.71,143.27,137.389459424096,12041212,0.0000,1.0
2021-06-22,142.17,143.68,142.12,143.64,137.744272713598,14530318,0.0000,1.0
2021-06-21,144.39,144.49,143.02,143.29,137.408638520826,16485035,0.0000,1.0
2021-06-18,144.28,146.04,144.12,145.73,139.748488321864,26616912,0.0000,1.0
2021-06-17,141.86,144.925,141.64,143.04,137.168899811703,35225794,0.0000,1.0
2021-06-16,141.4,141.67,140.21,140.93,135.145505106707,19666116,0.0000,1.0
2021-06-15,140.8,141.09,140.48,141.05,135.260579687086,18207559,0.0000,1.0
2021-06-14,142.1,142.1,141.015,141.22,135.423602009289,9401341,0.0000,1.0
2021-06-11,142.305,142.4,141.84,142.31,136.468862781065,8646698,0.0000,1.0
2021-06-10,140.83,142.56,140.68,142.54,136.689422393458,19698410,0.0000,1.0
2021-06-09,141.765,142.15,141.25,141.69,135.87431078244,12768309,0.0000,1.0
2021-06-08,140.655,140.66,140.21,140.45,134.685206785191,11231222,0.0000,1.0
2021-06-07,139.59,139.705,139.325,139.47,133.745431045429,7799833,0.0000,1.0
2021-06-04,138.52,139.9,138.52,139.9,134.157781625121,15773737,0.0000,1.0
2021-06-03,138.51,138.51,137.845,138.01,132.345356984152,10994063,0.0000,1.0
2021-06-02,138.55,138.79,138.32,138.53,132.844013499128,7347905,0.0000,1.0
2021-06-01,137.82,138.26,137.25,138.21,132.537147951451,11778666,0.1993,1.0
2021-05-28,138.582,139.3,138.34,138.44,132.566572291478,10258035,0.0000,1.0
2021-05-27,138.5,138.69,137.99,138.655,132.772450744545,10695157,0.0000,1.0
2021-05-26,139.59,139.91,138.88,139.22,133.313480167723,9793707,0.0000,1.0
2021-05-25,138.63,139.5,138.62,139.46,133.543297975798,12346882,0.0000,1.0
2021-05-24,137.99,138.58,137.89,138.18,132.317602999396,6736459,0.0000,1.0
2021-05-21,137.66,137.7,137.06,137.67,131.829240157236,10171561,0.0000,1.0
2021-05-20,136.76,137.49,136.67,137.23,131.407907509098,13310501,0.0000,1.0
2021-05-19,136.54,137.3,135.62,136.11,130.335424404746,14296300,0.0000,1.0
2021-05-18,136.4,136.57,136.07,136.44,130.65142389085,11423065,0.0000,1.0
2021-05-17,136.83,137.17,136.565,136.79,130.98657486096,6113792,0.0000,1.0
2021-05-14,136.53,137.08,136.22,137.08,131.264271379051,17566732,0.0000,1.0
2021-05-13,135.93,136.37,135.63,135.81,130.048152144652,13074735,0.0000,1.0
2021-05-12,136.67,136.8,135.36,135.6,129.847061562586,20859432,0.0000,1.0
2021-05-11,137.23,137.48,136.77,137.04,131.225968411038,15158611,0.0000,1.0
2021-05-10,138.95,139.25,137.69,137.82,131.972876287283,15146246,0.0000,1.0
2021-05-07,140.1,140.6,138.91,139.23,133.323055909726,18346877,0.0000,1.0
2021-05-06,139.25,140.19,139.2003,139.92,133.983782107943,21907928,0.0000,1.0
2021-05-05,139.03,139.85,138.92,139.69,133.76354004187,11128146,0.0000,1.0
2021-05-04,139.49,140.16,139.155,139.46,133.543297975798,18640004,0.0000,1.0
2021-05-03,138.7,139.645,138.28,138.52,132.643178227503,16447651,0.2031,1.0
2021-04-30,138.507,138.73,137.98,138.64,132.563748026174,15692322,0.0000,1.0
2021-04-29,137.45,138.36,137.125,138.32,132.257772843194,17178229,0.0000,1.0
2021-04-28,138.65,138.89,137.96,138.73,132.649803546387,15263720,0.0000,1.0
2021-04-27,139.59,139.82,138.525,138.64,132.563748026174,14137281,0.0000,1.0
2021-04-26,140.15,140.51,139.85,139.86,133.730278411286,9103549,0.0000,1.0
2021-04-23,140.38,140.47,139.49,140.06,133.921512900648,12302248,0.0000,1.0
2021-04-22,140.0,140.39,139.2,140.39,134.237049808097,14156678,0.0000,1.0
2021-04-21,139.54,139.91,139.07,139.78,133.653784615541,11902155,0.0000,1.0
2021-04-20,138.45,139.76,138.43,139.5,133.386056330433,11476489,0.0000,1.0
2021-04-19,138.74,139.31,138.55,138.86,132.774105964473,13886874,0.0000,1.0
2021-04-16,139.1,139.73,138.9308,139.26,133.156574943198,15238401,0.0000,1.0
2021-04-15,139.49,140.98,139.455,140.35,134.198802910224,23896725,0.0000,1.0
2021-04-14,138.03,138.2351,137.57,138.04,131.990044558086,7293169,0.0000,1.0
2021-04-13,137.3,138.51,137.2,138.48,132.410760434684,13232786,0.0000,1.0
2021-04-12,137.46,137.53,137.1,137.45,131.425902814466,7658990,0.0000,1.0
2021-04-09,137.5,138.19,137.09,137.51,131.483273161275,8717951,0.0000,1.0
2021-04-08,137.39,138.07,137.36,138.01,131.961359384681,7847918,0.0000,1.0
2021-04-07,137.45,138.1,136.88,136.88,130.880884519783,11052827,0.0000,1.0
2021-04-06,137.16,137.98,137.01,137.84,131.798810068723,9282395,0.0000,1.0
2021-04-05,136.55,136.97,135.94,136.91,130.909569693187,8242978,0.0000,1.0
2021-04-01,136.55,137.62,136.3,137.51,131.483273161275,14885947,0.1851,1.0
2021-03-31,136.34,136.59,134.98,135.45,129.339489973981,19271281,0.0000,1.0
2021-03-30,135.3,136.515,135.005,136.21,130.065204351096,15020777,0.0000,1.0
2021-03-29,136.83,136.8465,134.97,135.5,129.387234340897,13968084,0.0000,1.0
2021-03-26,136.42,137.2392,136.22,136.66,130.494903653335,8433292,0.0000,1.0
2021-03-25,138.3862,138.655,137.09,137.14,130.953249575724,20781964,0.0000,1.0
2021-03-24,137.06,138.28,136.945,138.23,131.994076774481,13862975,0.0000,1.0
2021-03-23,136.585,137.54,136.15,137.49,131.287460144132,16768448,0.0000,1.0
2021-03-22,135.69,136.41,135.37,136.26,130.112948718012,17047525,0.0000,1.0
2021-03-19,134.08,134.83,133.8,134.75,128.671068837165,18684950,0.0000,1.0
2021-03-18,133.31,134.47,133.19,133.92,127.878512346368,21622014,0.0000,1.0
2021-03-17,135.15,135.525,134.15,135.29,129.186707999852,27107490,0.0000,1.0
2021-03-16,137.02,137.12,135.75,136.31,130.160693084927,15567907,0.0000,1.0
2021-03-15,136.49,137.09,136.41,136.86,130.685881120997,11366662,0.0000,1.0
2021-03-12,136.4,136.4591,135.65,136.06,129.92197125035,20402701,0.0000,1.0
2021-03-11,139.17,139.38,138.46,139.01,132.738888898362,14150742,0.0000,1.0
2021-03-10,139.8,140.15,139.28,140.02,133.703325110054,12387639,0.0000,1.0
2021-03-09,139.27,139.815,138.97,139.74,133.435956655328,14463394,0.0000,1.0
2021-03-08,138.83,138.9,137.83,137.83,131.612121839157,15236619,0.0000,1.0
2021-03-05,138.1687,139.34,137.99,138.91,132.643400164531,20598039,0.0000,1.0
2021-03-04,139.632,139.94,137.96,138.64,132.385580583187,22366564,0.0000,1.0
2021-03-03,139.38,140.15,138.76,139.54,133.244979187666,19763736,0.0000,1.0
2021-03-02,140.4,141.13,140.295,141.07,134.705956815279,12482218,0.0000,1.0
2021-03-01,140.66,141.41,140.09,141.06,134.696407941896,22050428,0.1717,1.0
2021-02-26,140.77,143.3,139.68,143.12,136.497304469989,44906950,0.0000,1.0
2021-02-25,139.52,139.92,136.61,138.54,132.129238130746,52354214,0.0000,1.0
2021-02-24,139.352,141.175,139.16,140.84,134.322808563117,17363058,0.0000,1.0
2021-02-23,141.52,142.5,141.14,141.77,135.209773998815,12658455,0.0000,1.0
2021-02-22,143.03,143.74,141.72,142.18,135.600801771542,12882489,0.0000,1.0
2021-02-19,144.06,144.32,142.8517,143.27,136.640363411231,12741726,0.0000,1.0
2021-02-18,144.61,145.6,144.32,145.2,138.481055121873,10755817,0.0000,1.0
2021-02-17,145.95,146.38,144.98,145.79,139.04375362409,11184185,0.0000,1.0
2021-02-16,145.22,145.655,144.6625,144.87,138.166325451141,17789087,0.0000,1.0
2021-02-12,147.7,148.08,147.03,147.11,140.302672307016,14088379,0.0000,1.0
2021-02-11,149.6791,149.79,148.75,148.96,142.067065915663,11962758,0.0000,1.0
2021-02-10,149.28,149.78,149.1409,149.78,142.849121461117,7214729,0.0000,1.0
2021-02-09,149.22,149.67,148.655,148.79,141.904932448922,5212387,0.0000,1.0
2021-02-08,148.3,149.265,148.035,148.68,141.800022558678,11574766,0.0000,1.0
2021-02-05,149.1,149.57,148.02,148.03,141.180100479965,10258935,0.0000,1.0
2021-02-04,149.16,149.49,148.8,149.28,142.372258323645,8262613,0.0000,1.0
2021-02-03,150.425,150.59,149.58,149.68,142.753748833622,9633084,0.0000,1.0
2021-02-02,150.74,151.085,150.52,151.02,144.031742042047,9159767,0.0000,1.0
2021-02-01,151.66,152.36,151.49,152.0,144.966393791492,8165534,0.1758,1.0
2021-01-29,151.42,152.49,151.3,152.0,144.798947145863,14966238,0.0000,1.0
2021-01-28,153.4,153.46,152.16,152.92,145.675361825957,10667755,0.0000,1.0
2021-01-27,154.07,154.5,153.53,153.77,146.485092780391,7895249,0.0000,1.0
2021-01-26,153.1,153.6,152.92,153.38,146.113569166003,7690318,0.0000,1.0
2021-01-25,152.76,153.69,152.635,153.67,146.389830315163,8712616,0.0000,1.0
2021-01-22,151.85,152.01,151.42,151.88,144.68463218759,9507150,0.0000,1.0
2021-01-21,151.44,151.75,151.1,151.39,144.217846107975,8164729,0.0000,1.0
2021-01-20,151.985,152.48,151.79,152.46,145.23715448591,5368933,0.0000,1.0
2021-01-19,151.62,152.36,151.505,152.31,145.094260788069,9575571,0.0000,1.0
2021-01-15,152.185,152.36,151.47,151.82,144.627474708454,11624672,0.0000,1.0
2021-01-14,152.58,152.64,150.79,151.22,144.055899917088,14835458,0.0000,1.0
2021-01-13,151.66,153.07,151.57,152.65,145.418153169842,12533256,0.0000,1.0
2021-01-12,150.79,151.16,149.925,150.95,143.798691260974,11920226,0.0000,1.0
2021-01-11,151.0,151.21,150.49,151.07,143.913006219247,8380898,0.0000,1.0
2021-01-08,151.48,151.96,150.66,151.32,144.151162382316,13622819,0.0000,1.0
2021-01-07,151.79,152.17,151.26,151.81,144.617948461931,14651882,0.0000,1.0
2021-01-06,153.82,153.85,152.29,153.16,145.903991742503,22827290,0.0000,1.0
2021-01-05,156.95,156.95,155.66,156.37,148.961916876307,10458065,0.0000,1.0
2021-01-04,156.67,158.18,156.535,157.54,150.076487719469,13152865,0.0000,1.0
2020-12-31,157.46,158.08,157.45,157.73,150.257486403401,7742413,0.0000,1.0
2020-12-30,156.82,157.53,156.68,157.5,150.038382733378,9097313,0.0000,1.0
2020-12-29,156.39,157.29,156.36,157.16,149.714490351604,9030948,0.0000,1.0
2020-12-28,156.38,157.45,156.095,157.36,149.90501528206,7787029,0.0000,1.0
2020-12-24,156.9,157.43,156.85,157.29,149.8383315564,3117104,0.0000,1.0
2020-12-23,156.62,156.69,155.46,156.67,149.24770427199,9266649,0.0000,1.0
2020-12-22,157.5634,157.83,157.08,157.76,150.28606514297,7378508,0.0000,1.0
2020-12-21,157.2,157.34,156.45,156.95,149.514439174627,8988176,0.0000,1.0
2020-12-18,157.12,157.38,156.18,156.33,148.923811890216,6505271,0.0000,1.0
