Timestamp,Open,High,Low,Close,AdjustedClose,Volume,DividendPerShare,SplitCoefficient
2006-06-07,126.910004,127.650002,125.790001,125.860001,90.3428697941677,108599400,0.0000,1.0
2006-06-06,127.209999,127.379997,125.760002,126.809998,91.0247818757976,130498600,0.0000,1.0
2006-06-05,128.850006,128.860001,126.769997,127.120003,91.2473048467813,86105100,0.0000,1.0
2006-06-02,129.25,129.429993,128.320007,129.0,92.5967750742957,91702600,0.0000,1.0
2006-06-01,127.379997,128.940002,127.269997,128.729996,92.402964999434,73721700,0.0000,1.0
2006-05-31,126.620003,127.510002,126.199997,127.510002,91.5272478675736,86926200,0.0000,1.0
2006-05-30,127.970001,128.0,126.050003,126.099998,90.51514071066,72419900,0.0000,1.0
2006-05-26,128.009995,128.380005,127.510002,128.380005,92.151739899395,62989700,0.0000,1.0
2006-05-25,126.919998,127.730003,126.43,127.730003,91.6851655661249,78977900,0.0000,1.0
2006-05-24,125.68,126.889999,124.760002,126.169998,90.5653870227158,168405000,0.0000,1.0
2006-05-23,127.18,127.629997,125.169998,125.169998,89.8475825647755,92006500,0.0000,1.0
2006-05-22,126.279999,127.169998,125.5,126.129997,90.5366741265937,110852800,0.0000,1.0
2006-05-19,126.870003,127.489998,125.800003,127.099998,91.2329451686002,124309400,0.0000,1.0
2006-05-18,127.349998,127.75,126.110001,126.209999,90.5940999188379,87906300,0.0000,1.0
2006-05-17,128.669998,129.100006,126.769997,126.849998,91.0534940541152,144789500,0.0000,1.0
2006-05-16,129.759995,130.0,129.009995,129.309998,92.8192930206483,62137600,0.0000,1.0
2006-05-15,128.789993,129.740005,128.610001,129.5,92.9556773032658,84029300,0.0000,1.0
2006-05-12,130.360001,130.720001,129.190002,129.240005,92.7690517332236,91726500,0.0000,1.0
2006-05-11,132.509995,132.550003,130.520004,130.949997,93.9964916138659,80626900,0.0000,1.0
2006-05-10,132.410004,132.75,131.889999,132.550003,95.144983053397,64378200,0.0000,1.0
2006-05-09,132.419998,132.770004,132.309998,132.619995,95.1952236230172,29864000,0.0000,1.0
2006-05-08,132.509995,132.770004,132.360001,132.360001,95.0085987707795,30016700,0.0000,1.0
2006-05-05,132.050003,132.800003,131.850006,132.520004,95.1234496374633,62588200,0.0000,1.0
2006-05-04,131.080002,131.619995,130.970001,131.360001,94.2907943128392,42921400,0.0000,1.0
2006-05-03,131.149994,131.320007,130.449997,130.889999,93.9534247819984,60821300,0.0000,1.0
2006-05-02,131.009995,131.460007,130.740005,131.380005,94.3051532732159,49063500,0.0000,1.0
2006-05-01,131.470001,131.800003,130.320007,130.399994,93.6016970085853,64990300,0.0000,1.0
2006-04-28,130.789993,131.75,130.710007,131.470001,94.3697528032126,55854400,0.0000,1.0
2006-04-27,129.899994,131.630005,129.589996,131.029999,94.05391740611,124478600,0.0000,1.0
2006-04-26,130.5,131.139999,130.300003,130.399994,93.6016970085853,67262400,0.0000,1.0
2006-04-25,131.039993,131.119995,129.919998,130.369995,93.5801635926516,84359800,0.0000,1.0
2006-04-24,130.889999,131.070007,130.380005,130.910004,93.9677844601794,52546400,0.0000,1.0
2006-04-21,131.690002,131.789993,130.619995,131.149994,94.1400503520405,72342600,0.0000,1.0
2006-04-20,131.0,131.860001,130.600006,131.130005,94.1257021587308,86005500,0.0000,1.0
2006-04-19,130.75,131.070007,130.240005,130.949997,93.9964916138659,87269000,0.0000,1.0
2006-04-18,128.929993,130.940002,128.929993,130.699997,93.8170404993808,92531800,0.0000,1.0
2006-04-17,128.830002,129.309998,128.020004,128.660004,92.3527244298138,64167700,0.0000,1.0
2006-04-13,128.589996,129.25,128.309998,128.710007,92.3886168061242,51051800,0.0000,1.0
2006-04-12,128.770004,129.130005,128.610001,128.880005,92.5106421283651,43033700,0.0000,1.0
2006-04-11,129.850006,130.059998,128.25,128.639999,92.3383647516327,72799400,0.0000,1.0
2006-04-10,129.740005,130.080002,129.259995,129.740005,93.1279539621938,41496500,0.0000,1.0
2006-04-07,131.059998,131.399994,129.350006,129.539993,92.9843844569522,80180900,0.0000,1.0
2006-04-06,130.850006,131.210007,130.190002,130.869995,93.9390658216217,57906200,0.0000,1.0
2006-04-05,130.610001,131.279999,130.380005,131.009995,94.0395584457334,50607200,0.0000,1.0
2006-04-04,129.729996,130.729996,129.360001,130.559998,93.7165485930736,54809300,0.0000,1.0
2006-04-03,130.070007,130.869995,129.490005,129.729996,93.1207694573743,61624700,0.0000,1.0
2006-03-31,130.020004,130.240005,129.369995,129.830002,93.192554209995,62925600,0.0000,1.0
2006-03-30,130.110001,130.979996,129.550003,129.800003,93.1710207940613,70571700,0.0000,1.0
2006-03-29,129.410004,130.5,129.289993,130.029999,93.3361129481697,61505700,0.0000,1.0
2006-03-28,129.929993,130.529999,129.050003,129.220001,92.754692772847,82079900,0.0000,1.0
2006-03-27,130.029999,130.279999,129.740005,130.020004,93.3289384926126,32523000,0.0000,1.0
2006-03-24,129.990005,130.570007,129.740005,130.210007,93.4653234930346,43209200,0.0000,1.0
2006-03-23,130.259995,130.389999,129.660004,130.110001,93.3935387404139,46704200,0.0000,1.0
2006-03-22,129.509995,130.509995,129.449997,130.380005,93.5873488152756,51605700,0.0000,1.0
2006-03-21,130.369995,130.990005,129.449997,129.589996,93.0202768332626,87102700,0.0000,1.0
2006-03-20,130.639999,130.899994,130.210007,130.410004,93.6088822312093,45538500,0.0000,1.0
2006-03-17,130.679993,130.899994,130.380005,130.619995,93.7596147071366,47286800,0.5195,1.0
2006-03-16,131.009995,131.470001,130.839996,131.029999,93.6813507765683,65526400,0.0000,1.0
2006-03-15,130.149994,130.860001,129.850006,130.759995,93.4883084226942,53398900,0.0000,1.0
2006-03-14,128.710007,130.229996,128.610001,130.179993,93.0736295611527,69877300,0.0000,1.0
2006-03-13,128.839996,129.160004,128.529999,128.830002,92.1084385256539,45479100,0.0000,1.0
2006-03-10,127.709999,128.839996,127.440002,128.589996,91.9368435745276,60490800,0.0000,1.0
2006-03-09,128.279999,128.679993,127.379997,127.379997,91.0717413718,56313600,0.0000,1.0
2006-03-08,127.699997,128.440002,127.18,128.240005,91.6866136280278,66692400,0.0000,1.0
2006-03-07,127.860001,128.059998,127.400002,127.970001,91.4935712741537,61780800,0.0000,1.0
2006-03-06,129.139999,129.179993,127.849998,128.169998,91.6365613470703,57478400,0.0000,1.0
2006-03-03,128.669998,130.070007,128.649994,128.759995,92.0583862446964,73402500,0.0000,1.0
2006-03-02,128.899994,129.419998,128.610001,129.360001,92.4873671878623,60642300,0.0000,1.0
2006-03-01,128.600006,129.490005,128.5,129.369995,92.4945125089857,48641600,0.0000,1.0
2006-02-28,129.199997,129.910004,128.130005,128.229996,91.679457582488,74394800,0.0000,1.0
2006-02-27,129.399994,130.039993,129.279999,129.460007,92.5588675865287,35858600,0.0000,1.0
2006-02-24,129.110001,129.479996,128.759995,129.410004,92.5231173871955,36777400,0.0000,1.0
2006-02-23,129.270004,129.639999,128.279999,129.080002,92.2871787979036,43423200,0.0000,1.0
2006-02-22,128.770004,129.649994,128.649994,129.270004,92.4230228347356,42326700,0.0000,1.0
2006-02-21,129.110001,129.399994,128.289993,128.490005,91.8653539002775,46456300,0.0000,1.0
2006-02-17,129.050003,129.160004,128.580002,128.809998,92.0941364440296,40342600,0.0000,1.0
2006-02-16,128.339996,129.210007,128.179993,129.160004,92.3443771149457,61017900,0.0000,1.0
2006-02-15,127.68,128.320007,127.239998,128.199997,91.6580094647791,85471300,0.0000,1.0
2006-02-14,126.459999,128.029999,126.209999,127.75,91.3362791196129,90964400,0.0000,1.0
2006-02-13,126.599998,126.790001,125.949997,126.410004,90.3782341201987,52308700,0.0000,1.0
2006-02-10,126.43,127.129997,125.449997,126.639999,90.542671595863,64508700,0.0000,1.0
2006-02-09,126.919998,127.599998,126.370003,126.410004,90.3782341201987,62023300,0.0000,1.0
2006-02-08,125.849998,128.100006,125.599998,126.620003,90.5283752339274,59422200,0.0000,1.0
2006-02-07,126.379997,126.660004,125.400002,125.480003,89.7133195924686,71208100,0.0000,1.0
2006-02-06,126.440002,126.800003,126.169998,126.599998,90.514072437342,45511900,0.0000,1.0
2006-02-03,126.580002,128.389999,126.139999,126.269997,90.2781345630112,86040400,0.0000,1.0
2006-02-02,128.100006,128.139999,126.800003,126.900002,90.728563623886,83626900,0.0000,1.0
2006-02-01,127.82,128.429993,127.720001,128.389999,91.7938535016111,63561000,0.0000,1.0
2006-01-31,128.320007,128.539993,127.489998,127.5,91.1575388473632,72937000,0.0000,1.0
2006-01-30,128.440002,128.809998,128.350006,128.440002,91.8296037009443,33709600,0.0000,1.0
2006-01-27,127.660004,128.660004,127.449997,128.539993,91.9010933751944,65771200,0.0000,1.0
2006-01-26,127.25,127.669998,126.760002,127.360001,91.0574450098644,71294000,0.0000,1.0
2006-01-25,127.040001,127.18,125.839996,126.660004,90.5569743924484,87747700,0.0000,1.0
2006-01-24,126.629997,127.150002,126.419998,126.550003,90.4783279576974,53008800,0.0000,1.0
2006-01-23,126.209999,126.82,126.129997,126.419998,90.3853794413221,67017400,0.0000,1.0
2006-01-20,128.279999,128.309998,125.970001,125.970001,90.0636490961559,114957800,0.0000,1.0
2006-01-19,128.130005,128.770004,127.809998,128.309998,91.7366558995301,81530400,0.0000,1.0
2006-01-18,127.580002,128.899994,127.160004,127.82,91.3863263958428,75067600,0.0000,1.0
2006-01-17,128.199997,128.419998,127.809998,128.330002,91.7509579811545,52066600,0.0000,1.0
2006-01-13,128.570007,128.899994,128.199997,128.679993,92.0011879276543,44856700,0.0000,1.0
2006-01-12,129.080002,129.279999,128.440002,128.800003,92.086990407945,40509200,0.0000,1.0
2006-01-11,129.020004,129.440002,128.729996,129.309998,92.451616988529,49598900,0.0000,1.0
2006-01-10,128.389999,128.979996,128.259995,128.899994,92.1584800821951,44960800,0.0000,1.0
2006-01-09,128.419998,129.059998,128.380005,128.770004,92.0655422902362,43527400,0.0000,1.0
2006-01-06,128.020004,128.580002,127.360001,128.440002,91.8296037009443,62885900,0.0000,1.0
2006-01-05,127.150002,127.589996,126.879997,127.379997,91.0717413718,47307500,0.0000,1.0
2006-01-04,126.860001,127.489998,126.699997,127.300003,91.0145487744466,51899600,0.0000,1.0
2006-01-03,125.190002,127.0,124.389999,126.699997,90.5855678312808,73256700,0.0000,1.0
2005-12-30,124.800003,125.059998,124.360001,124.510002,89.0198066211785,44645600,0.0000,1.0
2005-12-29,125.720001,125.959999,125.059998,125.190002,89.5059801616978,32788900,0.0000,1.0
2005-12-28,125.739998,125.989998,125.5,125.75,89.906356941615,30764300,0.0000,1.0
2005-12-27,126.959999,127.050003,125.379997,125.470001,89.7061685516564,44499500,0.0000,1.0
2005-12-23,126.779999,126.860001,126.419998,126.760002,90.6284690714261,27977300,0.0000,1.0
2005-12-22,126.309998,126.690002,126.080002,126.690002,90.5784217951962,32247900,0.0000,1.0
2005-12-21,126.220001,126.760002,125.800003,126.029999,90.1065453315737,51806900,0.0000,1.0
2005-12-20,125.860001,126.589996,125.480003,125.830002,89.9635552586571,46603200,0.0000,1.0
2005-12-19,126.730003,126.870003,125.690002,125.709999,89.877757783094,48733000,0.0000,1.0
2005-12-16,127.279999,127.360001,126.360001,126.360001,90.3424839208655,46238300,0.6717,1.0
2005-12-15,127.839996,128.0,127.18,127.440002,90.6328810833329,55900300,0.0000,1.0
2005-12-14,127.190002,128.089996,127.139999,127.809998,90.8960151302807,64375000,0.0000,1.0
2005-12-13,126.419998,127.699997,126.290001,127.309998,90.5404247361307,88630900,0.0000,1.0
2005-12-12,126.709999,126.860001,125.959999,126.449997,89.9288085470118,48389900,0.0000,1.0
2005-12-09,126.160004,126.779999,125.82,126.330002,89.8434704083197,50744500,0.0000,1.0
2005-12-08,126.220001,126.82,125.480003,126.0,89.6087793258191,62608600,0.0000,1.0
2005-12-07,126.769997,126.870003,125.68,126.080002,89.6656752112446,66816500,0.0000,1.0
2005-12-06,127.050003,127.739998,126.629997,126.82,90.1919475722252,57935200,0.0000,1.0
2005-12-05,126.699997,126.730003,126.18,126.580002,90.0212656053947,59273400,0.0000,1.0
2005-12-02,126.769997,127.080002,126.5,126.849998,90.2132815735126,46699400,0.0000,1.0
2005-12-01,126.019997,127.029999,125.980003,126.690002,90.0994954921077,65468200,0.0000,1.0
2005-11-30,126.160004,126.519997,125.290001,125.410004,89.1891855054451,56007200,0.0000,1.0
2005-11-29,126.650002,126.980003,126.089996,126.089996,89.6727827520429,51738900,0.0000,1.0
2005-11-28,127.25,127.269997,126.040001,126.230003,89.7723530406705,54498500,0.0000,1.0
2005-11-25,126.980003,127.220001,126.809998,127.129997,90.4124114830559,15270000,0.0000,1.0
2005-11-23,126.25,127.410004,126.209999,127.029999,90.3412948265874,50854700,0.0000,1.0
2005-11-22,125.559998,126.519997,125.419998,126.300003,89.8221356958515,66438800,0.0000,1.0
2005-11-21,125.150002,125.910004,124.980003,125.760002,89.4380973589886,50021200,0.0000,1.0
2005-11-18,125.059998,125.279999,124.330002,125.129997,88.9900499064556,72437200,0.0000,1.0
2005-11-17,123.68,124.650002,123.139999,124.639999,88.6415727425501,55717500,0.0000,1.0
2005-11-16,123.370003,123.550003,122.980003,123.489998,87.8237141248241,51133000,0.0000,1.0
2005-11-15,123.550003,124.089996,122.860001,123.239998,87.6459189277491,69592500,0.0000,1.0
2005-11-14,123.790001,124.019997,123.379997,123.690002,87.9659531272073,45092200,0.0000,1.0
2005-11-11,123.349998,123.839996,122.43,123.760002,88.0157357823883,34867000,0.0000,1.0
2005-11-10,122.339996,123.519997,121.75,123.339996,87.7170355842175,79048100,0.0000,1.0
2005-11-09,122.080002,122.949997,121.860001,122.389999,87.0414159688747,57666800,0.0000,1.0
2005-11-08,121.93,122.419998,121.790001,122.230003,86.9276298874698,42152800,0.0000,1.0
2005-11-07,122.370003,122.620003,121.849998,122.230003,86.9276298874698,46765400,0.0000,1.0
2005-11-04,122.400002,122.459999,121.550003,122.110001,86.8422867705123,59156000,0.0000,1.0
2005-11-03,122.150002,122.660004,121.75,122.269997,86.9560728519171,84897600,0.0000,1.0
2005-11-02,120.169998,121.75,120.129997,121.75,86.5862609755434,74012300,0.0000,1.0
2005-11-01,120.580002,120.900002,120.220001,120.489998,85.6901717599236,66365100,0.0000,1.0
2005-10-31,120.290001,121.300003,120.129997,120.129997,85.4341459649548,77698900,0.0000,1.0
2005-10-28,118.43,119.949997,118.099998,119.800003,85.1994605719005,72322000,0.0000,1.0
2005-10-27,119.199997,119.370003,117.93,118.099998,83.9904496758863,66623100,0.0000,1.0
2005-10-26,119.510002,120.540001,119.190002,119.370003,84.8936528329314,80855800,0.0000,1.0
2005-10-25,119.720001,120.239998,118.940002,119.720001,85.1425646864749,76594500,0.0000,1.0
2005-10-24,118.440002,120.089996,118.410004,119.959999,85.3132466533054,71308400,0.0000,1.0
2005-10-21,118.290001,118.779999,117.510002,118.129997,84.0117843883545,96579500,0.0000,1.0
2005-10-20,119.489998,119.809998,117.300003,117.669998,83.6846419369172,131966700,0.0000,1.0
2005-10-19,117.5,119.800003,117.120003,119.779999,85.1852341114113,116563800,0.0000,1.0
2005-10-18,118.940002,118.959999,117.800003,117.82,83.7913204775238,74996900,0.0000,1.0
2005-10-17,118.800003,119.269997,118.449997,119.110001,84.7087444056118,68109300,0.0000,1.0
2005-10-14,118.120003,118.809998,117.559998,118.669998,84.3958227252174,88651000,0.0000,1.0
2005-10-13,117.459999,118.080002,116.879997,117.43,83.5139599700868,99052900,0.0000,1.0
2005-10-12,118.389999,119.129997,117.410004,117.5,83.5637426252678,100510400,0.0000,1.0
2005-10-11,118.989998,119.389999,118.32,118.43,84.2251407583869,75629800,0.0000,1.0
2005-10-10,119.68,119.709999,118.300003,118.599998,84.3460400700364,52677000,0.0000,1.0
2005-10-07,119.699997,120.050003,119.129997,119.610001,85.0643347997619,75661400,0.0000,1.0
2005-10-06,119.779999,120.260002,118.169998,119.199997,84.7727478318357,140941800,0.0000,1.0
2005-10-05,121.25,121.309998,119.57,119.629997,85.0785555708047,106052100,0.0000,1.0
2005-10-04,122.790001,123.029999,121.160004,121.220001,86.2093358689251,60776300,0.0000,1.0
2005-10-03,122.959999,123.339996,122.449997,122.599998,87.190763223237,50994800,0.0000,1.0
2005-09-30,122.620003,123.040001,121.739998,123.040001,87.5036849036314,47824200,0.0000,1.0
2005-09-29,121.550003,122.860001,121.080002,122.660004,87.2334383376197,66607700,0.0000,1.0
2005-09-28,121.93,122.120003,121.199997,121.669998,86.5293650901178,58620500,0.0000,1.0
2005-09-27,121.519997,121.989998,121.019997,121.550003,86.4440269514258,66150800,0.0000,1.0
2005-09-26,122.019997,122.239998,121.080002,121.580002,86.465361663894,70415400,0.0000,1.0
2005-09-23,121.239998,121.889999,120.900002,121.440002,86.3657963535319,59368100,0.0000,1.0
2005-09-22,120.949997,121.660004,120.440002,121.339996,86.2946740076172,84597200,0.0000,1.0
2005-09-21,121.790001,121.870003,120.779999,120.910004,85.9888719580944,94469100,0.0000,1.0
2005-09-20,123.199997,123.610001,121.870003,122.050003,86.7996173455758,84480300,0.0000,1.0
2005-09-19,123.470001,123.550003,122.639999,123.089996,87.5392403871425,53355300,0.0000,1.0
2005-09-16,123.300003,123.739998,122.870003,123.5,87.8308273550687,75424100,0.5217,1.0
2005-09-15,123.589996,123.650002,122.900002,123.150002,87.2135072860107,73156900,0.0000,1.0
2005-09-14,123.739998,123.919998,123.019997,123.209999,87.2559965163125,57694600,0.0000,1.0
2005-09-13,124.129997,124.419998,123.519997,123.660004,87.5746852187799,58427500,0.0000,1.0
2005-09-12,124.449997,124.669998,124.269997,124.349998,88.0633315506436,33017600,0.0000,1.0
2005-09-09,123.830002,124.739998,123.800003,124.599998,88.2403788625998,43093900,0.0000,1.0
2005-09-08,123.660004,124.0,123.309998,123.5,87.4613721063709,39068700,0.0000,1.0
2005-09-07,123.629997,124.129997,123.459999,123.910004,87.7517325307361,41749700,0.0000,1.0
2005-09-06,122.660004,123.800003,122.650002,123.699997,87.6030078313681,57251300,0.0000,1.0
2005-09-02,122.849998,122.879997,122.040001,122.269997,86.5902972069786,47653400,0.0000,1.0
2005-09-01,122.519997,123.150002,121.139999,122.489998,86.7460995496893,74578700,0.0000,1.0
2005-08-31,121.190002,122.660004,120.739998,122.580002,86.8098394147505,102945200,0.0000,1.0
2005-08-30,121.25,121.300003,120.389999,121.050003,85.7263105737677,74160200,0.0000,1.0
2005-08-29,120.410004,121.779999,120.379997,121.690002,86.1795509841864,56179200,0.0000,1.0
2005-08-26,121.480003,121.489998,120.68,120.760002,85.5209349837093,61956800,0.0000,1.0
2005-08-25,121.349998,121.669998,121.209999,121.589996,86.1087278102684,35631100,0.0000,1.0
2005-08-24,121.940002,122.730003,121.089996,121.150002,85.797128790361,79104600,0.0000,1.0
2005-08-23,122.5,122.610001,121.150002,122.239998,86.5690522377331,55168600,0.0000,1.0
2005-08-22,122.580002,123.230003,121.879997,122.470001,86.7319378893006,69912000,0.0000,1.0
2005-08-19,122.629997,122.82,122.199997,122.470001,86.7319378893006,39842100,0.0000,1.0
2005-08-18,122.050003,122.559998,121.839996,122.190002,86.5336456080988,53388600,0.0000,1.0
2005-08-17,122.190002,122.870003,122.029999,122.199997,86.5407239596308,62275100,0.0000,1.0
2005-08-16,123.440002,123.519997,122.089996,122.209999,86.5478072684876,71942100,0.0000,1.0
2005-08-15,123.220001,123.870003,122.830002,123.82,87.6879926656749,36208500,0.0000,1.0
2005-08-12,123.57,123.690002,122.75,123.059998,87.1497674209495,54776900,0.0000,1.0
2005-08-11,123.269997,124.029999,123.010002,123.82,87.6879926656749,58570200,0.0000,1.0
2005-08-10,123.82,124.5,122.82,123.330002,87.3409813506192,72863700,0.0000,1.0
2005-08-09,123.059998,123.589996,122.870003,123.389999,87.3834705809209,47170000,0.0000,1.0
2005-08-08,123.150002,123.410004,122.379997,122.650002,86.8594126620983,47616000,0.0000,1.0
2005-08-05,123.449997,123.980003,122.669998,122.879997,87.0222926481518,53595500,0.0000,1.0
2005-08-04,124.230003,124.309998,123.57,123.720001,87.6171744490816,50855600,0.0000,1.0
2005-08-03,124.25,124.739998,124.120003,124.720001,88.3253636969065,36837200,0.0000,1.0
2005-08-02,123.870003,124.599998,123.739998,124.389999,88.0916598287458,45147400,0.0000,1.0
2005-08-01,123.830002,124.040001,123.449997,123.650002,87.5676019099231,40418200,0.0000,1.0
2005-07-29,124.410004,124.629997,123.5,123.739998,87.6313361094704,62358100,0.0000,1.0
2005-07-28,123.959999,124.639999,123.639999,124.57,88.2191346015435,47880700,0.0000,1.0
2005-07-27,123.5,123.889999,123.050003,123.790001,87.6667476964294,43181600,0.0000,1.0
2005-07-26,123.230003,123.529999,122.949997,123.339996,87.3480589939619,42758800,0.0000,1.0
2005-07-25,123.410004,123.949997,122.849998,123.190002,87.2418348559237,57301600,0.0000,1.0
2005-07-22,122.879997,123.559998,122.629997,123.540001,87.4897003844732,52607100,0.0000,1.0
2005-07-21,123.550003,123.610001,122.470001,122.720001,86.9089852012568,101110900,0.0000,1.0
2005-07-20,122.589996,123.730003,122.300003,123.440002,87.4188821678799,69477000,0.0000,1.0
2005-07-19,122.709999,123.110001,122.410004,123.019997,87.1214391428472,59165700,0.0000,1.0
2005-07-18,122.5,122.629997,122.050003,122.349998,86.6469530549938,56598400,0.0000,1.0
2005-07-15,122.790001,123.040001,122.360001,122.839996,86.9939643700495,56075900,0.0000,1.0
2005-07-14,122.980003,123.440002,122.489998,122.910004,87.0435432829112,63638800,0.0000,1.0
2005-07-13,122.269997,122.519997,121.989998,122.43,86.7036096111983,41182300,0.0000,1.0
2005-07-12,121.989998,122.629997,121.639999,122.260002,86.5832188554466,51871100,0.0000,1.0
2005-07-11,121.330002,122.099998,121.309998,121.940002,86.3565982961426,49688300,0.0000,1.0
2005-07-08,119.970001,121.32,119.720001,121.32,85.9175195461127,64491200,0.0000,1.0
2005-07-07,118.290001,119.949997,118.260002,119.949997,84.9472981520249,103268800,0.0000,1.0
2005-07-06,120.389999,120.650002,119.410004,119.480003,84.6144534546827,52363600,0.0000,1.0
2005-07-05,119.25,120.650002,119.190002,120.489998,85.3297210540396,51549000,0.0000,1.0
2005-07-01,119.449997,119.800003,119.209999,119.529999,84.649860084317,49737500,0.0000,1.0
2005-06-30,120.220001,120.32,118.949997,119.18,84.4019945557675,62288800,0.0000,1.0
2005-06-29,120.370003,120.400002,119.760002,119.830002,84.8623189832321,42316500,0.0000,1.0
2005-06-28,119.400002,120.239998,119.370003,120.150002,85.0889395425361,41174200,0.0000,1.0
2005-06-27,118.970001,119.410004,118.75,119.150002,84.3807502947112,48183800,0.0000,1.0
2005-06-24,119.879997,120.010002,118.839996,118.980003,84.2603588307703,58572500,0.0000,1.0
2005-06-23,121.32,121.599998,119.830002,119.860001,84.8835639524776,62185600,0.0000,1.0
2005-06-22,121.68,121.940002,121.07,121.57,86.0945668580689,46310100,0.0000,1.0
2005-06-21,121.5,121.650002,121.029999,121.470001,86.0237486414757,39879800,0.0000,1.0
2005-06-20,121.080002,121.839996,120.940002,121.400002,85.9741761023172,41019400,0.0000,1.0
2005-06-17,121.540001,121.900002,121.220001,121.360001,85.945847824215,51529400,0.4876,1.0
2005-06-16,121.059998,121.639999,120.919998,121.400002,85.6301174542537,46564500,0.0000,1.0
2005-06-15,121.160004,121.239998,120.230003,121.089996,85.4114531234943,53195600,0.0000,1.0
2005-06-14,120.449997,121.199997,120.379997,120.860001,85.2492249641908,33857100,0.0000,1.0
2005-06-13,119.940002,121.080002,119.809998,120.580002,85.0517262256235,49383200,0.0000,1.0
2005-06-10,120.559998,120.650002,119.599998,120.199997,84.7836877392386,36465300,0.0000,1.0
2005-06-09,119.739998,120.580002,119.440002,120.480003,84.981191415292,56653300,0.0000,1.0
2005-06-08,120.43,120.589996,119.669998,119.910004,84.5791396812335,46881200,0.0000,1.0
2005-06-07,120.389999,121.25,120.010002,120.129997,84.734312878258,66501300,0.0000,1.0
2005-06-06,119.949997,120.199997,119.550003,120.040001,84.6708337355607,36046400,0.0000,1.0
2005-06-03,120.550003,120.889999,119.730003,120.150002,84.7484235081711,60999400,0.0000,1.0
2005-06-02,120.230003,120.839996,120.099998,120.760002,85.1786901538594,39704500,0.0000,1.0
2005-06-01,119.519997,120.919998,119.449997,120.5,84.9952964023639,69611000,0.0000,1.0
2005-05-31,120.080002,120.169998,119.400002,119.480003,84.275836258426,43377200,0.0000,1.0
2005-05-27,120.059998,120.25,119.800003,120.25,84.8189576131474,24596100,0.0000,1.0
2005-05-26,119.790001,120.209999,119.620003,120.050003,84.6778886978396,43256200,0.0000,1.0
2005-05-25,119.349998,119.870003,118.830002,119.410004,84.2264621028005,47608800,0.0000,1.0
2005-05-24,119.440002,119.830002,119.199997,119.5,84.2899412454978,50654100,0.0000,1.0
2005-05-23,119.209999,120.040001,119.190002,119.779999,84.4874399840652,51047900,0.0000,1.0
2005-05-20,119.339996,119.389999,118.739998,119.120003,84.0219084019542,46345500,0.0000,1.0
2005-05-19,119.019997,119.410004,118.699997,119.290001,84.1418173679111,61768100,0.0000,1.0
2005-05-18,118.089996,119.080002,118.010002,118.790001,83.789139789478,77944900,0.0000,1.0
2005-05-17,116.410004,117.699997,116.160004,117.580002,82.9356607550252,61071800,0.0000,1.0
2005-05-16,115.699997,116.839996,115.660004,116.800003,82.3854844380248,49207000,0.0000,1.0
2005-05-13,116.300003,116.620003,114.800003,115.720001,81.6236994578991,85267000,0.0000,1.0
2005-05-12,117.32,117.589996,115.949997,115.949997,81.7859283225577,95086800,0.0000,1.0
2005-05-11,116.93,117.400002,115.849998,117.239998,82.6958371802701,91647400,0.0000,1.0
2005-05-10,117.360001,117.5,116.389999,116.599998,82.2444098798758,74613500,0.0000,1.0
2005-05-09,117.209999,118.080002,117.050003,117.82,83.1049445819628,43750500,0.0000,1.0
2005-05-06,117.93,117.989998,117.059998,117.089996,82.5900324960299,67415400,0.0000,1.0
2005-05-05,117.669998,118.0,116.739998,117.459999,82.8510160201358,96906700,0.0000,1.0
2005-05-04,116.650002,117.75,116.279999,117.5,82.8792309317656,81055700,0.0000,1.0
2005-05-03,116.07,116.849998,115.690002,116.599998,82.2444098798758,86000300,0.0000,1.0
2005-05-02,116.07,116.410004,115.519997,116.400002,82.1033416699232,56026400,0.0000,1.0
2005-04-29,115.07,115.870003,113.970001,115.75,81.64485940725,103993800,0.0000,1.0
2005-04-28,115.269997,115.68,114.199997,114.199997,80.5515567980421,72481500,0.0000,1.0
2005-04-27,114.860001,116.07,114.440002,115.650002,81.5743253022737,84131900,0.0000,1.0
2005-04-26,115.959999,116.769997,115.150002,115.199997,81.2569119549081,72626000,0.0000,1.0
2005-04-25,115.860001,116.5,115.720001,116.330002,82.0539668089426,52284100,0.0000,1.0
2005-04-22,115.739998,116.5,114.269997,115.57,81.5178954790141,88845800,0.0000,1.0
2005-04-21,114.790001,116.209999,114.379997,116.010002,81.8282531587455,86952200,0.0000,1.0
2005-04-20,115.379997,115.629997,113.550003,113.800003,80.2694189674266,107735900,0.0000,1.0
2005-04-19,115.099998,115.529999,114.830002,115.410004,81.4050414753361,64930100,0.0000,1.0
2005-04-18,114.120003,114.959999,113.959999,114.5,80.7631654611674,100035200,0.0000,1.0
2005-04-15,115.739998,116.199997,114.099998,114.150002,80.5162925669745,128677300,0.0000,1.0
2005-04-14,117.400002,117.5,115.769997,115.769997,81.6589643943218,96119800,0.0000,1.0
2005-04-13,118.559998,118.800003,117.129997,117.300003,82.7381620164579,65949000,0.0000,1.0
2005-04-12,117.889999,119.059998,117.07,118.699997,83.7256550039395,86144800,0.0000,1.0
2005-04-11,118.290001,118.419998,117.830002,118.089996,83.295387652896,44945000,0.0000,1.0
